==================================================
Gacha Simulation Results
==================================================
Target Type: pulls
Max Pulls per Sim: 8,840
Pulls Ratio: 4-1-4-1
Total Simulations: 10,000,000

--------------------------------------------------
Distribution for: Gold
--------------------------------------------------
Count      | Simulations     | Percentage (%)
84         | 58,698          | 0.58698000%
85         | 102,027         | 1.02027000%
86         | 164,871         | 1.64871000%
87         | 249,237         | 2.49237000%
88         | 353,384         | 3.53384000%
89         | 474,446         | 4.74446000%
90         | 600,326         | 6.00326000%
91         | 716,795         | 7.16795000%
92         | 811,972         | 8.11972000%
93         | 869,651         | 8.69651000%
94         | 887,214         | 8.87214000%
95         | 861,844         | 8.61844000%
96         | 796,657         | 7.96657000%
97         | 704,827         | 7.04827000%
98         | 595,374         | 5.95374000%
99         | 480,975         | 4.80975000%
100        | 372,842         | 3.72842000%
101        | 277,819         | 2.77819000%
102        | 197,817         | 1.97817000%
103        | 135,545         | 1.35545000%
104        | 89,261          | 0.89261000%
105        | 57,175          | 0.57175000%
106        | 35,068          | 0.35068000%
107        | 20,835          | 0.20835000%
108        | 11,811          | 0.11811000%
109        | 6,457           | 0.06457000%
110        | 3,518           | 0.03518000%
111        | 1,846           | 0.01846000%
112        | 877             | 0.00877000%
113        | 438             | 0.00438000%
114        | 196             | 0.00196000%
115        | 98              | 0.00098000%
116        | 34              | 0.00034000%
117        | 22              | 0.00022000%
118        | 6               | 0.00006000%
119        | 6               | 0.00006000%
120        | 1               | 0.00001000%
121        | 2               | 0.00002000%
122        | 1               | 0.00001000%

--------------------------------------------------
Distribution for: Non-UP
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
28         | 1               | 0.00001000%
29         | 4               | 0.00004000%
30         | 17              | 0.00017000%
31         | 56              | 0.00056000%
32         | 202             | 0.00202000%
33         | 542             | 0.00542000%
34         | 1,467           | 0.01467000%
35         | 3,752           | 0.03752000%
36         | 9,139           | 0.09139000%
37         | 20,229          | 0.20229000%
38         | 42,077          | 0.42077000%
39         | 81,353          | 0.81353000%
40         | 145,080         | 1.45080000%
41         | 243,530         | 2.43530000%
42         | 376,629         | 3.76629000%
43         | 543,978         | 5.43978000%
44         | 725,864         | 7.25864000%
45         | 899,438         | 8.99438000%
46         | 1,036,063       | 10.36063000%
47         | 1,103,419       | 11.03419000%
48         | 1,088,706       | 10.88706000%
49         | 992,370         | 9.92370000%
50         | 837,469         | 8.37469000%
51         | 654,411         | 6.54411000%
52         | 470,515         | 4.70515000%
53         | 314,493         | 3.14493000%
54         | 193,334         | 1.93334000%
55         | 109,994         | 1.09994000%
56         | 57,562          | 0.57562000%
57         | 27,947          | 0.27947000%
58         | 12,434          | 0.12434000%
59         | 5,134           | 0.05134000%
60         | 1,850           | 0.01850000%
61         | 626             | 0.00626000%
62         | 220             | 0.00220000%
63         | 71              | 0.00071000%
64         | 20              | 0.00020000%
65         | 4               | 0.00004000%

--------------------------------------------------
Distribution for: Special_Items
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
0          | 30,554          | 0.30554000%
1          | 104,228         | 1.04228000%
2          | 247,888         | 2.47888000%
3          | 463,620         | 4.63620000%
4          | 727,210         | 7.27210000%
5          | 989,331         | 9.89331000%
6          | 1,187,054       | 11.87054000%
7          | 1,276,945       | 12.76945000%
8          | 1,239,799       | 12.39799000%
9          | 1,095,780       | 10.95780000%
10         | 887,703         | 8.87703000%
11         | 661,157         | 6.61157000%
12         | 454,368         | 4.54368000%
13         | 287,729         | 2.87729000%
14         | 169,448         | 1.69448000%
15         | 91,799          | 0.91799000%
16         | 46,960          | 0.46960000%
17         | 22,174          | 0.22174000%
18         | 9,746           | 0.09746000%
19         | 4,066           | 0.04066000%
20         | 1,597           | 0.01597000%
21         | 556             | 0.00556000%
22         | 203             | 0.00203000%
23         | 67              | 0.00067000%
24         | 12              | 0.00012000%
25         | 6               | 0.00006000%

==================================================
Duplication Statistics
==================================================
Threshold    | Avg Chars Met   | P(0 Chars Met) | P(1 Chars Met) | P(2 Chars Met) | P(3 Chars Met) | P(4 Chars Met) | P(5 Chars Met) | P(6 Chars Met) | P(7 Chars Met) | P(8 Chars Met)
 >= 5 copies | 5.1539          |  0.0000% |  0.0002% |  0.0374% |  1.6911% | 17.5294% | 47.8983% | 29.2760% |  3.5675% |  0.0001%
 >= 6 copies | 4.3938          |  0.0000% |  0.0187% |  1.0724% | 12.4973% | 40.5326% | 37.9362% |  7.6880% |  0.2547% |  0.0000%
 >= 7 copies | 3.5744          |  0.0067% |  0.6809% |  9.6667% | 35.6467% | 40.2396% | 13.0314% |  0.7239% |  0.0042% |  0.0000%
