==================================================
Gacha Simulation Results
==================================================
Target Type: pulls
Max Pulls per Sim: 8,920
Pulls Ratio: 4-1-4-1
Total Simulations: 10,000,000

--------------------------------------------------
Distribution for: Gold
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
123        | 7               | 0.00007000%
124        | 13              | 0.00013000%
125        | 62              | 0.00062000%
126        | 252             | 0.00252000%
127        | 723             | 0.00723000%
128        | 2,095           | 0.02095000%
129        | 5,249           | 0.05249000%
130        | 11,993          | 0.11993000%
131        | 25,103          | 0.25103000%
132        | 48,007          | 0.48007000%
133        | 85,371          | 0.85371000%
134        | 141,833         | 1.41833000%
135        | 216,354         | 2.16354000%
136        | 314,720         | 3.14720000%
137        | 424,314         | 4.24314000%
138        | 543,734         | 5.43734000%
139        | 655,839         | 6.55839000%
140        | 752,885         | 7.52885000%
141        | 822,056         | 8.22056000%
142        | 851,671         | 8.51671000%
143        | 845,611         | 8.45611000%
144        | 799,927         | 7.99927000%
145        | 726,158         | 7.26158000%
146        | 634,811         | 6.34811000%
147        | 531,348         | 5.31348000%
148        | 428,228         | 4.28228000%
149        | 333,767         | 3.33767000%
150        | 251,153         | 2.51153000%
151        | 181,822         | 1.81822000%
152        | 127,902         | 1.27902000%
153        | 87,294          | 0.87294000%
154        | 58,026          | 0.58026000%
155        | 36,641          | 0.36641000%
156        | 22,896          | 0.22896000%
157        | 13,807          | 0.13807000%
158        | 8,084           | 0.08084000%
159        | 4,629           | 0.04629000%
160        | 2,626           | 0.02626000%
161        | 1,421           | 0.01421000%
162        | 801             | 0.00801000%
163        | 390             | 0.00390000%
164        | 194             | 0.00194000%
165        | 105             | 0.00105000%
166        | 52              | 0.00052000%
167        | 14              | 0.00014000%
168        | 5               | 0.00005000%
169        | 5               | 0.00005000%
171        | 1               | 0.00001000%
172        | 1               | 0.00001000%

--------------------------------------------------
Distribution for: UP
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
75         | 5               | 0.00005000%
76         | 15              | 0.00015000%
77         | 55              | 0.00055000%
78         | 177             | 0.00177000%
79         | 572             | 0.00572000%
80         | 1,485           | 0.01485000%
81         | 3,819           | 0.03819000%
82         | 8,702           | 0.08702000%
83         | 18,189          | 0.18189000%
84         | 35,797          | 0.35797000%
85         | 65,345          | 0.65345000%
86         | 111,193         | 1.11193000%
87         | 177,949         | 1.77949000%
88         | 264,671         | 2.64671000%
89         | 371,543         | 3.71543000%
90         | 493,430         | 4.93430000%
91         | 616,658         | 6.16658000%
92         | 730,545         | 7.30545000%
93         | 819,200         | 8.19200000%
94         | 870,871         | 8.70871000%
95         | 882,604         | 8.82604000%
96         | 851,694         | 8.51694000%
97         | 782,721         | 7.82721000%
98         | 688,124         | 6.88124000%
99         | 577,816         | 5.77816000%
100        | 465,273         | 4.65273000%
101        | 359,442         | 3.59442000%
102        | 266,778         | 2.66778000%
103        | 189,784         | 1.89784000%
104        | 128,882         | 1.28882000%
105        | 85,281          | 0.85281000%
106        | 54,213          | 0.54213000%
107        | 33,268          | 0.33268000%
108        | 19,880          | 0.19880000%
109        | 11,175          | 0.11175000%
110        | 6,150           | 0.06150000%
111        | 3,346           | 0.03346000%
112        | 1,744           | 0.01744000%
113        | 841             | 0.00841000%
114        | 416             | 0.00416000%
115        | 192             | 0.00192000%
116        | 88              | 0.00088000%
117        | 31              | 0.00031000%
118        | 22              | 0.00022000%
119        | 4               | 0.00004000%
120        | 5               | 0.00005000%
121        | 2               | 0.00002000%
122        | 2               | 0.00002000%
123        | 1               | 0.00001000%

--------------------------------------------------
Distribution for: Non-UP
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
29         | 2               | 0.00002000%
30         | 13              | 0.00013000%
31         | 41              | 0.00041000%
32         | 124             | 0.00124000%
33         | 380             | 0.00380000%
34         | 1,041           | 0.01041000%
35         | 2,631           | 0.02631000%
36         | 6,531           | 0.06531000%
37         | 15,102          | 0.15102000%
38         | 31,720          | 0.31720000%
39         | 63,306          | 0.63306000%
40         | 115,811         | 1.15811000%
41         | 199,509         | 1.99509000%
42         | 317,135         | 3.17135000%
43         | 469,654         | 4.69654000%
44         | 648,431         | 6.48431000%
45         | 826,310         | 8.26310000%
46         | 981,503         | 9.81503000%
47         | 1,078,746       | 10.78746000%
48         | 1,100,730       | 11.00730000%
49         | 1,039,636       | 10.39636000%
50         | 905,591         | 9.05591000%
51         | 734,308         | 7.34308000%
52         | 547,928         | 5.47928000%
53         | 379,399         | 3.79399000%
54         | 242,831         | 2.42831000%
55         | 143,164         | 1.43164000%
56         | 77,888          | 0.77888000%
57         | 39,550          | 0.39550000%
58         | 18,394          | 0.18394000%
59         | 7,862           | 0.07862000%
60         | 3,116           | 0.03116000%
61         | 1,083           | 0.01083000%
62         | 363             | 0.00363000%
63         | 118             | 0.00118000%
64         | 38              | 0.00038000%
65         | 9               | 0.00009000%
66         | 2               | 0.00002000%

--------------------------------------------------
Distribution for: Special_Items
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
0          | 24,797          | 0.24797000%
1          | 87,463          | 0.87463000%
2          | 213,676         | 2.13676000%
3          | 410,433         | 4.10433000%
4          | 660,613         | 6.60613000%
5          | 922,441         | 9.22441000%
6          | 1,135,248       | 11.35248000%
7          | 1,253,219       | 12.53219000%
8          | 1,248,364       | 12.48364000%
9          | 1,130,237       | 11.30237000%
10         | 940,794         | 9.40794000%
11         | 718,282         | 7.18282000%
12         | 506,456         | 5.06456000%
13         | 329,910         | 3.29910000%
14         | 198,826         | 1.98826000%
15         | 111,225         | 1.11225000%
16         | 58,118          | 0.58118000%
17         | 28,197          | 0.28197000%
18         | 12,900          | 0.12900000%
19         | 5,440           | 0.05440000%
20         | 2,125           | 0.02125000%
21         | 829             | 0.00829000%
22         | 278             | 0.00278000%
23         | 88              | 0.00088000%
24         | 33              | 0.00033000%
25         | 8               | 0.00008000%

==================================================
Duplication Statistics
==================================================
Threshold    | Avg Chars Met   | P(0 Chars Met) | P(1 Chars Met) | P(2 Chars Met) | P(3 Chars Met) | P(4 Chars Met) | P(5 Chars Met) | P(6 Chars Met) | P(7 Chars Met) | P(8 Chars Met)
 >= 5 copies | 5.1871          |  0.0000% |  0.0001% |  0.0305% |  1.4891% | 16.4810% | 47.6251% | 30.4859% |  3.8881% |  0.0001%
 >= 6 copies | 4.4372          |  0.0000% |  0.0147% |  0.9121% | 11.4574% | 39.5943% | 39.2952% |  8.4285% |  0.2977% |  0.0000%
 >= 7 copies | 3.6265          |  0.0054% |  0.5649% |  8.6863% | 34.2889% | 41.2931% | 14.2970% |  0.8589% |  0.0056% |  0.0000%
