==================================================
Gacha Simulation Results
==================================================
Target Type: pulls
Max Pulls per Sim: 6,380
Pulls Ratio: 4-1-4-1
Total Simulations: 10,000,000

--------------------------------------------------
Distribution for: Gold
--------------------------------------------------
Count      | Simulations     | Percentage (%)
13         | 122             | 0.00122000%
14         | 25              | 0.00025000%
15         | 10              | 0.00010000%
16         | 1               | 0.00001000%

==================================================
Duplication Statistics
==================================================
Threshold    | Avg Chars Met   | P(0 Chars Met) | P(1 Chars Met) | P(2 Chars Met) | P(3 Chars Met) | P(4 Chars Met) | P(5 Chars Met) | P(6 Chars Met) | P(7 Chars Met) | P(8 Chars Met)
 >= 5 copies | 3.6737          |  0.0044% |  0.5374% |  8.2978% | 33.0144% | 40.9978% | 15.7043% |  1.4244% |  0.0195% |  0.0000%
 >= 6 copies | 2.6330          |  0.4476% |  8.7892% | 34.8899% | 40.1622% | 14.3326% |  1.3599% |  0.0186% |  0.0000% |  0.0000%
 >= 7 copies | 1.7169          |  6.1197% | 34.2610% | 42.9291% | 15.2169% |  1.4464% |  0.0270% |  0.0000% |  0.0000% |  0.0000%
