==================================================
Gacha Simulation Results
==================================================
Target Type: pulls
Max Pulls per Sim: 9,260
Pulls Ratio: 4-1-4-1
Total Simulations: 10,000,000

--------------------------------------------------
Distribution for: Gold
--------------------------------------------------
Count      | Simulations     | Percentage (%)
106        | 242,669         | 2.42669000%
107        | 172,131         | 1.72131000%
108        | 117,542         | 1.17542000%
109        | 77,600          | 0.77600000%
110        | 49,733          | 0.49733000%
111        | 30,256          | 0.30256000%
112        | 18,207          | 0.18207000%
113        | 10,265          | 0.10265000%
114        | 5,744           | 0.05744000%
115        | 3,046           | 0.03046000%
116        | 1,592           | 0.01592000%
117        | 839             | 0.00839000%
118        | 403             | 0.00403000%
119        | 195             | 0.00195000%
120        | 86              | 0.00086000%
121        | 39              | 0.00039000%
122        | 10              | 0.00010000%
123        | 9               | 0.00009000%
124        | 7               | 0.00007000%
125        | 1               | 0.00001000%
127        | 1               | 0.00001000%

--------------------------------------------------
Distribution for: Non-UP
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
31         | 5               | 0.00005000%
32         | 21              | 0.00021000%
33         | 60              | 0.00060000%
34         | 201             | 0.00201000%
35         | 565             | 0.00565000%
36         | 1,559           | 0.01559000%
37         | 3,807           | 0.03807000%
38         | 8,938           | 0.08938000%
39         | 19,877          | 0.19877000%
40         | 40,269          | 0.40269000%
41         | 76,606          | 0.76606000%
42         | 136,111         | 1.36111000%
43         | 227,023         | 2.27023000%
44         | 350,222         | 3.50222000%
45         | 505,662         | 5.05662000%
46         | 679,862         | 6.79862000%
47         | 849,150         | 8.49150000%
48         | 989,327         | 9.89327000%
49         | 1,069,757       | 10.69757000%
50         | 1,075,987       | 10.75987000%
51         | 1,002,205       | 10.02205000%
52         | 869,289         | 8.69289000%
53         | 698,462         | 6.98462000%
54         | 521,414         | 5.21414000%
55         | 359,970         | 3.59970000%
56         | 231,577         | 2.31577000%
57         | 137,087         | 1.37087000%
58         | 75,257          | 0.75257000%
59         | 38,599          | 0.38599000%
60         | 18,226          | 0.18226000%
61         | 7,905           | 0.07905000%
62         | 3,230           | 0.03230000%
63         | 1,145           | 0.01145000%
64         | 433             | 0.00433000%
65         | 144             | 0.00144000%
66         | 34              | 0.00034000%
67         | 12              | 0.00012000%
68         | 2               | 0.00002000%

--------------------------------------------------
Distribution for: Special_Items
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
0          | 9,553           | 0.09553000%
1          | 39,284          | 0.39284000%
2          | 107,532         | 1.07532000%
3          | 230,655         | 2.30655000%
4          | 413,055         | 4.13055000%
5          | 641,178         | 6.41178000%
6          | 878,616         | 8.78616000%
7          | 1,075,582       | 10.75582000%
8          | 1,194,976       | 11.94976000%
9          | 1,203,958       | 12.03958000%
10         | 1,111,916       | 11.11916000%
11         | 947,033         | 9.47033000%
12         | 741,992         | 7.41992000%
13         | 540,139         | 5.40139000%
14         | 364,360         | 3.64360000%
15         | 228,007         | 2.28007000%
16         | 132,869         | 1.32869000%
17         | 71,860          | 0.71860000%
18         | 36,976          | 0.36976000%
19         | 17,348          | 0.17348000%
20         | 7,908           | 0.07908000%
21         | 3,215           | 0.03215000%
22         | 1,277           | 0.01277000%
23         | 467             | 0.00467000%
24         | 177             | 0.00177000%
25         | 45              | 0.00045000%
26         | 16              | 0.00016000%
27         | 6               | 0.00006000%

==================================================
Duplication Statistics
==================================================
Threshold    | Avg Chars Met   | P(0 Chars Met) | P(1 Chars Met) | P(2 Chars Met) | P(3 Chars Met) | P(4 Chars Met) | P(5 Chars Met) | P(6 Chars Met) | P(7 Chars Met) | P(8 Chars Met)
 >= 5 copies | 5.3210          |  0.0000% |  0.0000% |  0.0117% |  0.8602% | 12.4898% | 45.7644% | 35.4061% |  5.4676% |  0.0003%
 >= 6 copies | 4.6124          |  0.0000% |  0.0051% |  0.4485% |  7.7579% | 34.9626% | 44.2970% | 11.9723% |  0.5566% |  0.0000%
 >= 7 copies | 3.8394          |  0.0013% |  0.2467% |  5.3331% | 28.1669% | 44.4225% | 20.1594% |  1.6548% |  0.0154% |  0.0000%
