==================================================
Gacha Simulation Results
==================================================
Target Type: pulls
Max Pulls per Sim: 9,140
Pulls Ratio: 4-1-4-1
Total Simulations: 10,000,000

--------------------------------------------------
Distribution for: Gold
--------------------------------------------------
Count      | Simulations     | Percentage (%)
48         | 1,056,438       | 10.56438000%
49         | 1,089,770       | 10.89770000%
50         | 1,043,387       | 10.43387000%
51         | 926,225         | 9.26225000%
52         | 764,148         | 7.64148000%
53         | 582,453         | 5.82453000%
54         | 411,695         | 4.11695000%
55         | 270,568         | 2.70568000%
56         | 163,685         | 1.63685000%
57         | 91,931          | 0.91931000%
58         | 47,729          | 0.47729000%
59         | 23,013          | 0.23013000%
60         | 10,252          | 0.10252000%
61         | 4,168           | 0.04168000%
62         | 1,528           | 0.01528000%
63         | 559             | 0.00559000%
64         | 219             | 0.00219000%
65         | 45              | 0.00045000%
66         | 19              | 0.00019000%
67         | 2               | 0.00002000%
68         | 1               | 0.00001000%

--------------------------------------------------
Distribution for: Special_Items
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
0          | 13,398          | 0.13398000%
1          | 52,473          | 0.52473000%
2          | 138,767         | 1.38767000%
3          | 285,757         | 2.85757000%
4          | 493,007         | 4.93007000%
5          | 737,382         | 7.37382000%
6          | 973,935         | 9.73935000%
7          | 1,150,533       | 11.50533000%
8          | 1,230,850       | 12.30850000%
9          | 1,192,105       | 11.92105000%
10         | 1,062,950       | 10.62950000%
11         | 871,387         | 8.71387000%
12         | 658,497         | 6.58497000%
13         | 460,068         | 4.60068000%
14         | 299,917         | 2.99917000%
15         | 179,450         | 1.79450000%
16         | 101,078         | 1.01078000%
17         | 52,411          | 0.52411000%
18         | 26,057          | 0.26057000%
19         | 11,753          | 0.11753000%
20         | 5,008           | 0.05008000%
21         | 2,051           | 0.02051000%
22         | 773             | 0.00773000%
23         | 269             | 0.00269000%
24         | 88              | 0.00088000%
25         | 23              | 0.00023000%
26         | 11              | 0.00011000%
27         | 2               | 0.00002000%

==================================================
Duplication Statistics
==================================================
Threshold    | Avg Chars Met   | P(0 Chars Met) | P(1 Chars Met) | P(2 Chars Met) | P(3 Chars Met) | P(4 Chars Met) | P(5 Chars Met) | P(6 Chars Met) | P(7 Chars Met) | P(8 Chars Met)
 >= 5 copies | 5.2750          |  0.0000% |  0.0000% |  0.0168% |  1.0479% | 13.8111% | 46.5400% | 33.7100% |  4.8741% |  0.0002%
 >= 6 copies | 4.5524          |  0.0000% |  0.0072% |  0.5801% |  8.9367% | 36.6749% | 42.7001% | 10.6484% |  0.4527% |  0.0000%
 >= 7 copies | 3.7658          |  0.0023% |  0.3332% |  6.3673% | 30.3721% | 43.5808% | 18.0027% |  1.3310% |  0.0107% |  0.0000%
