==================================================
Gacha Simulation Results
==================================================
Target Type: pulls
Max Pulls per Sim: 5,540
Pulls Ratio: 4-1-4-1
Total Simulations: 10,000,000

--------------------------------------------------
Distribution for: Gold
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
73         | 1               | 0.00001000%
74         | 7               | 0.00007000%
75         | 76              | 0.00076000%
76         | 465             | 0.00465000%
77         | 2,034           | 0.02034000%
78         | 7,303           | 0.07303000%
79         | 22,116          | 0.22116000%
80         | 55,770          | 0.55770000%
81         | 119,420         | 1.19420000%
82         | 224,053         | 2.24053000%
83         | 373,455         | 3.73455000%
84         | 555,547         | 5.55547000%
85         | 750,157         | 7.50157000%
86         | 920,803         | 9.20803000%
87         | 1,040,465       | 10.40465000%
88         | 1,081,737       | 10.81737000%
89         | 1,050,103       | 10.50103000%
90         | 945,627         | 9.45627000%
91         | 801,745         | 8.01745000%
92         | 637,840         | 6.37840000%
93         | 479,031         | 4.79031000%
94         | 341,684         | 3.41684000%
95         | 231,590         | 2.31590000%
96         | 149,330         | 1.49330000%
97         | 92,015          | 0.92015000%
98         | 53,998          | 0.53998000%
99         | 30,440          | 0.30440000%
100        | 16,499          | 0.16499000%
101        | 8,533           | 0.08533000%
102        | 4,272           | 0.04272000%
103        | 2,116           | 0.02116000%
104        | 1,001           | 0.01001000%
105        | 439             | 0.00439000%
106        | 177             | 0.00177000%
107        | 90              | 0.00090000%
108        | 42              | 0.00042000%
109        | 9               | 0.00009000%
110        | 5               | 0.00005000%
111        | 3               | 0.00003000%
112        | 1               | 0.00001000%
116        | 1               | 0.00001000%

--------------------------------------------------
Distribution for: UP
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
43         | 3               | 0.00003000%
44         | 9               | 0.00009000%
45         | 78              | 0.00078000%
46         | 366             | 0.00366000%
47         | 1,500           | 0.01500000%
48         | 4,880           | 0.04880000%
49         | 14,509          | 0.14509000%
50         | 37,075          | 0.37075000%
51         | 83,098          | 0.83098000%
52         | 162,786         | 1.62786000%
53         | 288,050         | 2.88050000%
54         | 457,226         | 4.57226000%
55         | 654,000         | 6.54000000%
56         | 851,252         | 8.51252000%
57         | 1,010,162       | 10.10162000%
58         | 1,106,248       | 11.06248000%
59         | 1,112,134       | 11.12134000%
60         | 1,038,316       | 10.38316000%
61         | 897,636         | 8.97636000%
62         | 724,136         | 7.24136000%
63         | 545,776         | 5.45776000%
64         | 387,307         | 3.87307000%
65         | 257,694         | 2.57694000%
66         | 161,176         | 1.61176000%
67         | 95,628          | 0.95628000%
68         | 53,396          | 0.53396000%
69         | 28,540          | 0.28540000%
70         | 14,499          | 0.14499000%
71         | 6,919           | 0.06919000%
72         | 3,252           | 0.03252000%
73         | 1,391           | 0.01391000%
74         | 569             | 0.00569000%
75         | 254             | 0.00254000%
76         | 81              | 0.00081000%
77         | 34              | 0.00034000%
78         | 15              | 0.00015000%
79         | 3               | 0.00003000%
80         | 2               | 0.00002000%

--------------------------------------------------
Distribution for: Non-UP
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
14         | 1               | 0.00001000%
15         | 8               | 0.00008000%
16         | 23              | 0.00023000%
17         | 112             | 0.00112000%
18         | 518             | 0.00518000%
19         | 1,769           | 0.01769000%
20         | 5,526           | 0.05526000%
21         | 16,273          | 0.16273000%
22         | 42,465          | 0.42465000%
23         | 98,454          | 0.98454000%
24         | 203,912         | 2.03912000%
25         | 377,678         | 3.77678000%
26         | 621,041         | 6.21041000%
27         | 908,801         | 9.08801000%
28         | 1,181,820       | 11.81820000%
29         | 1,357,863       | 13.57863000%
30         | 1,385,754       | 13.85754000%
31         | 1,250,510       | 12.50510000%
32         | 996,269         | 9.96269000%
33         | 698,058         | 6.98058000%
34         | 432,183         | 4.32183000%
35         | 235,226         | 2.35226000%
36         | 112,531         | 1.12531000%
37         | 47,714          | 0.47714000%
38         | 17,586          | 0.17586000%
39         | 5,753           | 0.05753000%
40         | 1,648           | 0.01648000%
41         | 405             | 0.00405000%
42         | 81              | 0.00081000%
43         | 13              | 0.00013000%
44         | 4               | 0.00004000%
46         | 1               | 0.00001000%

--------------------------------------------------
Distribution for: Special_Items
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
0          | 5,098,121       | 50.98121000%
1          | 2,225,201       | 22.25201000%
2          | 1,392,306       | 13.92306000%
3          | 739,173         | 7.39173000%
4          | 338,021         | 3.38021000%
5          | 136,926         | 1.36926000%
6          | 48,662          | 0.48662000%
7          | 15,448          | 0.15448000%
8          | 4,579           | 0.04579000%
9          | 1,203           | 0.01203000%
10         | 276             | 0.00276000%
11         | 73              | 0.00073000%
12         | 9               | 0.00009000%
13         | 2               | 0.00002000%

==================================================
Duplication Statistics
==================================================
Threshold    | Avg Chars Met   | P(0 Chars Met) | P(1 Chars Met) | P(2 Chars Met) | P(3 Chars Met) | P(4 Chars Met) | P(5 Chars Met) | P(6 Chars Met) | P(7 Chars Met) | P(8 Chars Met)
 >= 5 copies | 2.9397          |  0.1452% |  4.5362% | 26.1781% | 43.1113% | 22.5085% |  3.4166% |  0.1038% |  0.0003% |  0.0000%
 >= 6 copies | 1.8974          |  3.9215% | 28.2178% | 44.7962% | 20.3986% |  2.5942% |  0.0716% |  0.0001% |  0.0000% |  0.0000%
 >= 7 copies | 1.0937          | 21.8484% | 50.1457% | 24.8761% |  3.0522% |  0.0774% |  0.0002% |  0.0000% |  0.0000% |  0.0000%
