==================================================
Gacha Simulation Results
==================================================
Target Type: pulls
Max Pulls per Sim: 9,300
Pulls Ratio: 4-1-4-1
Total Simulations: 10,000,000

--------------------------------------------------
Distribution for: Gold
--------------------------------------------------
Count      | Simulations     | Percentage (%)
51         | 1,023,094       | 10.23094000%
52         | 899,846         | 8.99846000%
53         | 736,534         | 7.36534000%
54         | 559,073         | 5.59073000%
55         | 392,909         | 3.92909000%
56         | 257,362         | 2.57362000%
57         | 155,189         | 1.55189000%
58         | 87,170          | 0.87170000%
59         | 45,113          | 0.45113000%
60         | 21,871          | 0.21871000%
61         | 9,683           | 0.09683000%
62         | 4,062           | 0.04062000%
63         | 1,463           | 0.01463000%
64         | 542             | 0.00542000%
65         | 205             | 0.00205000%
66         | 47              | 0.00047000%
67         | 15              | 0.00015000%
68         | 5               | 0.00005000%

--------------------------------------------------
Distribution for: Special_Items
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
0          | 8,548           | 0.08548000%
1          | 35,524          | 0.35524000%
2          | 98,471          | 0.98471000%
3          | 214,307         | 2.14307000%
4          | 388,581         | 3.88581000%
5          | 610,763         | 6.10763000%
6          | 845,526         | 8.45526000%
7          | 1,048,635       | 10.48635000%
8          | 1,179,372       | 11.79372000%
9          | 1,203,888       | 12.03888000%
10         | 1,124,948       | 11.24948000%
11         | 969,289         | 9.69289000%
12         | 770,517         | 7.70517000%
13         | 567,558         | 5.67558000%
14         | 387,203         | 3.87203000%
15         | 245,841         | 2.45841000%
16         | 145,325         | 1.45325000%
17         | 79,333          | 0.79333000%
18         | 41,434          | 0.41434000%
19         | 19,799          | 0.19799000%
20         | 9,012           | 0.09012000%
21         | 3,806           | 0.03806000%
22         | 1,475           | 0.01475000%
23         | 550             | 0.00550000%
24         | 218             | 0.00218000%
25         | 49              | 0.00049000%
26         | 21              | 0.00021000%
27         | 7               | 0.00007000%

==================================================
Duplication Statistics
==================================================
Threshold    | Avg Chars Met   | P(0 Chars Met) | P(1 Chars Met) | P(2 Chars Met) | P(3 Chars Met) | P(4 Chars Met) | P(5 Chars Met) | P(6 Chars Met) | P(7 Chars Met) | P(8 Chars Met)
 >= 5 copies | 5.3359          |  0.0000% |  0.0000% |  0.0105% |  0.8051% | 12.0704% | 45.4872% | 35.9511% |  5.6753% |  0.0003%
 >= 6 copies | 4.6321          |  0.0000% |  0.0041% |  0.4124% |  7.3894% | 34.3749% | 44.7988% | 12.4262% |  0.5941% |  0.0000%
 >= 7 copies | 3.8634          |  0.0010% |  0.2234% |  5.0172% | 27.4361% | 44.6415% | 20.8894% |  1.7742% |  0.0171% |  0.0000%
