==================================================
Gacha Simulation Results
==================================================
Target Type: pulls
Max Pulls per Sim: 7,180
Pulls Ratio: 4-1-4-1
Total Simulations: 10,000,000

--------------------------------------------------
Distribution for: Gold
--------------------------------------------------
Count      | Simulations     | Percentage (%)
4          | 1,493,958       | 14.93958000%
5          | 1,142,144       | 11.42144000%
6          | 770,582         | 7.70582000%
7          | 469,278         | 4.69278000%
8          | 256,312         | 2.56312000%
9          | 128,203         | 1.28203000%
10         | 58,242          | 0.58242000%
11         | 24,232          | 0.24232000%
12         | 9,352           | 0.09352000%
13         | 3,330           | 0.03330000%
14         | 1,098           | 0.01098000%
15         | 342             | 0.00342000%
16         | 87              | 0.00087000%
17         | 22              | 0.00022000%
18         | 6               | 0.00006000%

==================================================
Duplication Statistics
==================================================
Threshold    | Avg Chars Met   | P(0 Chars Met) | P(1 Chars Met) | P(2 Chars Met) | P(3 Chars Met) | P(4 Chars Met) | P(5 Chars Met) | P(6 Chars Met) | P(7 Chars Met) | P(8 Chars Met)
 >= 5 copies | 4.2630          |  0.0000% |  0.0466% |  1.8537% | 16.3490% | 42.1007% | 33.0224% |  6.4050% |  0.2225% |  0.0000%
 >= 6 copies | 3.2910          |  0.0312% |  1.7524% | 16.2775% | 41.2274% | 32.7792% |  7.5984% |  0.3326% |  0.0013% |  0.0000%
 >= 7 copies | 2.3511          |  1.1188% | 14.7529% | 41.3881% | 33.8858% |  8.3505% |  0.5010% |  0.0030% |  0.0000% |  0.0000%
