==================================================
Gacha Simulation Results
==================================================
Target Type: pulls
Max Pulls per Sim: 6,820
Pulls Ratio: 4-1-4-1
Total Simulations: 10,000,000

--------------------------------------------------
Distribution for: Gold
--------------------------------------------------
Count      | Simulations     | Percentage (%)
71         | 957,879         | 9.57879000%
72         | 1,006,719       | 10.06719000%
73         | 994,289         | 9.94289000%
74         | 922,441         | 9.22441000%
75         | 803,293         | 8.03293000%
76         | 660,544         | 6.60544000%
77         | 515,642         | 5.15642000%
78         | 381,710         | 3.81710000%
79         | 267,626         | 2.67626000%
80         | 177,692         | 1.77692000%
81         | 113,118         | 1.13118000%
82         | 68,548          | 0.68548000%
83         | 39,855          | 0.39855000%
84         | 22,178          | 0.22178000%
85         | 11,873          | 0.11873000%
86         | 5,971           | 0.05971000%
87         | 2,914           | 0.02914000%
88         | 1,355           | 0.01355000%
89         | 625             | 0.00625000%
90         | 252             | 0.00252000%
91         | 105             | 0.00105000%
92         | 43              | 0.00043000%
93         | 16              | 0.00016000%
94         | 7               | 0.00007000%
95         | 1               | 0.00001000%
96         | 1               | 0.00001000%
97         | 1               | 0.00001000%

--------------------------------------------------
Distribution for: Non-UP
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
19         | 1               | 0.00001000%
20         | 3               | 0.00003000%
21         | 10              | 0.00010000%
22         | 51              | 0.00051000%
23         | 232             | 0.00232000%
24         | 714             | 0.00714000%
25         | 2,056           | 0.02056000%
26         | 6,138           | 0.06138000%
27         | 15,686          | 0.15686000%
28         | 37,469          | 0.37469000%
29         | 80,597          | 0.80597000%
30         | 158,433         | 1.58433000%
31         | 283,573         | 2.83573000%
32         | 463,827         | 4.63827000%
33         | 685,294         | 6.85294000%
34         | 921,372         | 9.21372000%
35         | 1,125,781       | 11.25781000%
36         | 1,243,701       | 12.43701000%
37         | 1,243,877       | 12.43877000%
38         | 1,127,714       | 11.27714000%
39         | 921,023         | 9.21023000%
40         | 681,212         | 6.81212000%
41         | 455,407         | 4.55407000%
42         | 273,330         | 2.73330000%
43         | 148,326         | 1.48326000%
44         | 72,728          | 0.72728000%
45         | 32,272          | 0.32272000%
46         | 12,624          | 0.12624000%
47         | 4,540           | 0.04540000%
48         | 1,458           | 0.01458000%
49         | 419             | 0.00419000%
50         | 100             | 0.00100000%
51         | 26              | 0.00026000%
52         | 5               | 0.00005000%
53         | 1               | 0.00001000%

--------------------------------------------------
Distribution for: Special_Items
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
0          | 1,520,512       | 15.20512000%
1          | 1,765,844       | 17.65844000%
2          | 1,897,204       | 18.97204000%
3          | 1,685,820       | 16.85820000%
4          | 1,282,727       | 12.82727000%
5          | 855,168         | 8.55168000%
6          | 505,225         | 5.05225000%
7          | 268,276         | 2.68276000%
8          | 128,796         | 1.28796000%
9          | 56,165          | 0.56165000%
10         | 22,199          | 0.22199000%
11         | 8,170           | 0.08170000%
12         | 2,746           | 0.02746000%
13         | 832             | 0.00832000%
14         | 239             | 0.00239000%
15         | 60              | 0.00060000%
16         | 13              | 0.00013000%
17         | 3               | 0.00003000%
18         | 1               | 0.00001000%

==================================================
Duplication Statistics
==================================================
Threshold    | Avg Chars Met   | P(0 Chars Met) | P(1 Chars Met) | P(2 Chars Met) | P(3 Chars Met) | P(4 Chars Met) | P(5 Chars Met) | P(6 Chars Met) | P(7 Chars Met) | P(8 Chars Met)
 >= 5 copies | 4.0115          |  0.0006% |  0.1453% |  3.7973% | 23.4272% | 43.7595% | 25.2197% |  3.5649% |  0.0855% |  0.0000%
 >= 6 copies | 3.0027          |  0.1113% |  3.8391% | 24.2381% | 43.3997% | 24.4081% |  3.8980% |  0.1053% |  0.0003% |  0.0000%
 >= 7 copies | 2.0650          |  2.5582% | 22.7894% | 44.7731% | 25.5099% |  4.2165% |  0.1524% |  0.0004% |  0.0000% |  0.0000%
