==================================================
Gacha Simulation Results
==================================================
Target Type: pulls
Max Pulls per Sim: 7,760
Pulls Ratio: 4-1-4-1
Total Simulations: 10,000,000

--------------------------------------------------
Distribution for: Gold
--------------------------------------------------
Count      | Simulations     | Percentage (%)
30         | 4,143           | 0.04143000%
31         | 10,394          | 0.10394000%
32         | 24,332          | 0.24332000%
33         | 51,968          | 0.51968000%
34         | 102,536         | 1.02536000%
35         | 186,792         | 1.86792000%
36         | 313,704         | 3.13704000%
37         | 484,065         | 4.84065000%
38         | 684,088         | 6.84088000%
39         | 890,912         | 8.90912000%
40         | 1,064,702       | 10.64702000%
41         | 1,166,183       | 11.66183000%
42         | 1,171,749       | 11.71749000%
43         | 1,076,068       | 10.76068000%
44         | 902,831         | 9.02831000%
45         | 694,927         | 6.94927000%
46         | 489,130         | 4.89130000%
47         | 314,276         | 3.14276000%
48         | 183,938         | 1.83938000%
49         | 98,322          | 0.98322000%
50         | 48,028          | 0.48028000%
51         | 21,361          | 0.21361000%
52         | 8,642           | 0.08642000%
53         | 3,197           | 0.03197000%
54         | 1,120           | 0.01120000%
55         | 313             | 0.00313000%
56         | 92              | 0.00092000%
57         | 17              | 0.00017000%
58         | 6               | 0.00006000%
59         | 1               | 0.00001000%

--------------------------------------------------
Distribution for: Special_Items
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
0          | 345,033         | 3.45033000%
1          | 698,611         | 6.98611000%
2          | 1,103,428       | 11.03428000%
3          | 1,408,572       | 14.08572000%
4          | 1,524,844       | 15.24844000%
5          | 1,437,179       | 14.37179000%
6          | 1,200,070       | 12.00070000%
7          | 898,326         | 8.98326000%
8          | 605,813         | 6.05813000%
9          | 373,225         | 3.73225000%
10         | 209,976         | 2.09976000%
11         | 107,442         | 1.07442000%
12         | 51,077          | 0.51077000%
13         | 22,348          | 0.22348000%
14         | 8,967           | 0.08967000%
15         | 3,366           | 0.03366000%
16         | 1,189           | 0.01189000%
17         | 362             | 0.00362000%
18         | 122             | 0.00122000%
19         | 34              | 0.00034000%
20         | 12              | 0.00012000%
21         | 4               | 0.00004000%

==================================================
Duplication Statistics
==================================================
Threshold    | Avg Chars Met   | P(0 Chars Met) | P(1 Chars Met) | P(2 Chars Met) | P(3 Chars Met) | P(4 Chars Met) | P(5 Chars Met) | P(6 Chars Met) | P(7 Chars Met) | P(8 Chars Met)
 >= 5 copies | 4.6214          |  0.0000% |  0.0065% |  0.5257% |  8.1659% | 34.5278% | 42.9323% | 13.0849% |  0.7571% |  0.0000%
 >= 6 copies | 3.7204          |  0.0033% |  0.4240% |  7.2729% | 31.7350% | 42.3709% | 16.7968% |  1.3824% |  0.0146% |  0.0000%
 >= 7 copies | 2.8039          |  0.2413% |  6.0885% | 30.0086% | 42.6416% | 18.7692% |  2.2174% |  0.0332% |  0.0001% |  0.0000%
