==================================================
Gacha Simulation Results
==================================================
Target Type: pulls
Max Pulls per Sim: 9,600
Pulls Ratio: 4-1-4-1
Total Simulations: 10,000,000

--------------------------------------------------
Distribution for: Gold
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
132        | 2               | 0.00002000%
134        | 11              | 0.00011000%
135        | 50              | 0.00050000%
136        | 165             | 0.00165000%
137        | 558             | 0.00558000%
138        | 1,546           | 0.01546000%
139        | 3,702           | 0.03702000%
140        | 8,544           | 0.08544000%
141        | 17,682          | 0.17682000%
142        | 34,479          | 0.34479000%
143        | 61,469          | 0.61469000%
144        | 103,200         | 1.03200000%
145        | 162,697         | 1.62697000%
146        | 241,371         | 2.41371000%
147        | 335,708         | 3.35708000%
148        | 440,900         | 4.40900000%
149        | 550,689         | 5.50689000%
150        | 654,882         | 6.54882000%
151        | 738,833         | 7.38833000%
152        | 798,005         | 7.98005000%
153        | 821,095         | 8.21095000%
154        | 813,657         | 8.13657000%
155        | 770,529         | 7.70529000%
156        | 701,991         | 7.01991000%
157        | 615,072         | 6.15072000%
158        | 520,273         | 5.20273000%
159        | 423,817         | 4.23817000%
160        | 334,944         | 3.34944000%
161        | 255,381         | 2.55381000%
162        | 188,925         | 1.88925000%
163        | 135,259         | 1.35259000%
164        | 93,376          | 0.93376000%
165        | 63,514          | 0.63514000%
166        | 41,695          | 0.41695000%
167        | 26,482          | 0.26482000%
168        | 16,221          | 0.16221000%
169        | 9,995           | 0.09995000%
170        | 5,804           | 0.05804000%
171        | 3,385           | 0.03385000%
172        | 1,957           | 0.01957000%
173        | 1,013           | 0.01013000%
174        | 528             | 0.00528000%
175        | 295             | 0.00295000%
176        | 156             | 0.00156000%
177        | 80              | 0.00080000%
178        | 37              | 0.00037000%
179        | 13              | 0.00013000%
180        | 7               | 0.00007000%
181        | 4               | 0.00004000%
182        | 2               | 0.00002000%

--------------------------------------------------
Distribution for: UP
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
81         | 4               | 0.00004000%
82         | 5               | 0.00005000%
83         | 18              | 0.00018000%
84         | 107             | 0.00107000%
85         | 283             | 0.00283000%
86         | 774             | 0.00774000%
87         | 1,986           | 0.01986000%
88         | 4,612           | 0.04612000%
89         | 9,755           | 0.09755000%
90         | 20,068          | 0.20068000%
91         | 37,771          | 0.37771000%
92         | 67,152          | 0.67152000%
93         | 110,297         | 1.10297000%
94         | 173,185         | 1.73185000%
95         | 253,986         | 2.53986000%
96         | 353,383         | 3.53383000%
97         | 463,964         | 4.63964000%
98         | 580,639         | 5.80639000%
99         | 685,722         | 6.85722000%
100        | 774,886         | 7.74886000%
101        | 831,465         | 8.31465000%
102        | 852,232         | 8.52232000%
103        | 834,751         | 8.34751000%
104        | 779,829         | 7.79829000%
105        | 701,217         | 7.01217000%
106        | 602,007         | 6.02007000%
107        | 497,226         | 4.97226000%
108        | 394,930         | 3.94930000%
109        | 301,466         | 3.01466000%
110        | 222,384         | 2.22384000%
111        | 156,382         | 1.56382000%
112        | 106,725         | 1.06725000%
113        | 70,442          | 0.70442000%
114        | 45,295          | 0.45295000%
115        | 27,811          | 0.27811000%
116        | 16,545          | 0.16545000%
117        | 9,513           | 0.09513000%
118        | 5,237           | 0.05237000%
119        | 2,886           | 0.02886000%
120        | 1,570           | 0.01570000%
121        | 773             | 0.00773000%
122        | 374             | 0.00374000%
123        | 183             | 0.00183000%
124        | 87              | 0.00087000%
125        | 39              | 0.00039000%
126        | 19              | 0.00019000%
127        | 9               | 0.00009000%
128        | 5               | 0.00005000%
131        | 1               | 0.00001000%

--------------------------------------------------
Distribution for: Non-UP
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
31         | 1               | 0.00001000%
32         | 2               | 0.00002000%
33         | 10              | 0.00010000%
34         | 32              | 0.00032000%
35         | 115             | 0.00115000%
36         | 330             | 0.00330000%
37         | 864             | 0.00864000%
38         | 2,177           | 0.02177000%
39         | 5,391           | 0.05391000%
40         | 11,957          | 0.11957000%
41         | 25,393          | 0.25393000%
42         | 49,576          | 0.49576000%
43         | 91,820          | 0.91820000%
44         | 158,428         | 1.58428000%
45         | 254,767         | 2.54767000%
46         | 383,392         | 3.83392000%
47         | 540,613         | 5.40613000%
48         | 707,572         | 7.07572000%
49         | 868,675         | 8.68675000%
50         | 993,700         | 9.93700000%
51         | 1,058,583       | 10.58583000%
52         | 1,047,676       | 10.47676000%
53         | 969,347         | 9.69347000%
54         | 832,157         | 8.32157000%
55         | 665,412         | 6.65412000%
56         | 495,888         | 4.95888000%
57         | 342,821         | 3.42821000%
58         | 219,798         | 2.19798000%
59         | 131,827         | 1.31827000%
60         | 73,010          | 0.73010000%
61         | 37,395          | 0.37395000%
62         | 17,972          | 0.17972000%
63         | 8,095           | 0.08095000%
64         | 3,251           | 0.03251000%
65         | 1,283           | 0.01283000%
66         | 445             | 0.00445000%
67         | 161             | 0.00161000%
68         | 47              | 0.00047000%
69         | 12              | 0.00012000%
70         | 4               | 0.00004000%
71         | 1               | 0.00001000%

--------------------------------------------------
Distribution for: Special_Items
--------------------------------------------------
Count      | Simulations     | Percentage (%)
--------------------------------------------------
0          | 3,509           | 0.03509000%
1          | 16,105          | 0.16105000%
2          | 48,949          | 0.48949000%
3          | 117,621         | 1.17621000%
4          | 234,696         | 2.34696000%
5          | 402,048         | 4.02048000%
6          | 610,401         | 6.10401000%
7          | 826,746         | 8.26746000%
8          | 1,016,641       | 10.16641000%
9          | 1,138,871       | 11.38871000%
10         | 1,165,478       | 11.65478000%
11         | 1,097,948       | 10.97948000%
12         | 956,563         | 9.56563000%
13         | 774,889         | 7.74889000%
14         | 580,096         | 5.80096000%
15         | 404,645         | 4.04645000%
16         | 262,961         | 2.62961000%
17         | 159,826         | 1.59826000%
18         | 90,547          | 0.90547000%
19         | 47,922          | 0.47922000%
20         | 24,091          | 0.24091000%
21         | 11,284          | 0.11284000%
22         | 4,860           | 0.04860000%
23         | 2,102           | 0.02102000%
24         | 767             | 0.00767000%
25         | 294             | 0.00294000%
26         | 99              | 0.00099000%
27         | 30              | 0.00030000%
28         | 9               | 0.00009000%
29         | 2               | 0.00002000%

==================================================
Duplication Statistics
==================================================
Threshold    | Avg Chars Met   | P(0 Chars Met) | P(1 Chars Met) | P(2 Chars Met) | P(3 Chars Met) | P(4 Chars Met) | P(5 Chars Met) | P(6 Chars Met) | P(7 Chars Met) | P(8 Chars Met)
 >= 5 copies | 5.4427          |  0.0000% |  0.0000% |  0.0045% |  0.4824% |  9.2987% | 43.0158% | 39.8527% |  7.3453% |  0.0005%
